iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 7. loss: 7594671.042548994 	 train err: 0.49261153450754425 	 val err: 4.728258780161953 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 8. loss: 7312791.258481244 	 train err: 0.4742632226996749 	 val err: 5.028720281252118 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 9. loss: 7077649.566699721 	 train err: 0.45894309350272133 	 val err: 5.382963433213319 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 10. loss: 6922027.4990735175 	 train err: 0.44880164417938834 	 val err: 5.631337180725079 	 lam: 0.001 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 1. loss: 33645956.14277959 	 train err: 2.182022095310363 	 val err: 6.690825135366758 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 2. loss: 14949704.642136091 	 train err: 0.9679936879532365 	 val err: 3.3090068780180757 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 3. loss: 12582316.579454493 	 train err: 0.8139906869775645 	 val err: 3.1766393853943513 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 4. loss: 10368097.792447982 	 train err: 0.6694833187567684 	 val err: 3.7281934658102522 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 5. loss: 8738197.340477267 	 train err: 0.5630429868004719 	 val err: 4.04631707204853 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 6. loss: 7896740.376941571 	 train err: 0.5077937871593553 	 val err: 4.446703050047683 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 7. loss: 7592276.97087371 	 train err: 0.48768664532864997 	 val err: 4.692654898868793 	 lam: 0.01 	 inner_dim: 5 
iteration: 1 	 delta_type: MSE 	 fold: 3 	 epoch: 8. loss: 7352080.3934882 	 train err: 0.4717505201737468 	 val err: 4.9677182888855445 	 lam: 0.01 	 inner_dim: 5 
